# contour 0
90,36
90,44
89,45
89,58
88,59
88,61
89,62
89,67
95,72
96,81
98,86
98,102
101,109
101,113
100,114
98,114
82,100
82,99
84,98
85,96
85,93
82,89
78,87
76,87
73,85
49,85
49,86
51,87
57,93
57,94
66,102
69,102
72,104
77,104
79,103
102,120
102,122
104,126
104,132
105,133
105,137
107,141
108,148
107,149
105,149
98,144
95,143
93,141
94,133
90,129
84,126
57,126
56,125
54,126
57,129
60,130
70,140
73,141
75,143
80,145
86,145
88,143
90,143
93,146
104,151
111,157
111,159
113,162
113,166
116,172
117,179
119,181
120,187
123,191
123,192
120,194
118,192
112,189
109,186
109,183
110,182
109,181
109,179
104,174
100,172
98,172
97,171
84,171
79,173
70,173
70,175
72,176
83,187
86,188
90,191
95,191
98,193
100,193
104,190
108,190
114,194
116,194
121,197
123,197
126,200
129,206
129,208
132,212
132,214
139,226
139,236
140,237
138,241
135,241
133,239
112,229
108,225
109,219
107,215
101,211
93,211
92,210
90,210
89,211
74,211
73,212
70,212
69,213
69,215
76,219
83,225
89,228
106,228
111,232
121,237
123,237
131,242
133,242
139,245
143,253
150,260
155,262
156,261
158,261
161,263
162,266
164,268
164,270
169,277
170,281
168,283
158,283
157,284
155,284
151,286
148,286
147,287
144,287
140,289
134,286
128,281
123,279
119,275
119,268
116,262
109,255
107,255
105,253
98,252
94,250
88,250
87,249
70,249
77,257
86,272
87,272
90,275
94,276
98,279
118,279
127,285
132,287
134,291
133,292
125,294
122,296
120,296
101,305
99,305
95,308
93,308
86,312
84,312
82,314
78,315
68,321
66,321
62,318
59,318
58,319
57,318
54,320
52,320
50,322
48,322
40,329
40,330
35,335
32,341
27,346
24,344
24,341
25,340
25,39
26,38
26,35
29,28
# contour 28
34,18
26,26
26,27
25,28
25,29
24,30
24,31
23,32
23,34
22,35
22,560
23,561
23,562
24,563
24,565
25,566
25,567
28,570
28,571
34,577
35,577
36,578
37,578
39,580
43,580
44,581
352,581
353,580
356,580
357,579
358,579
361,576
362,576
368,570
369,570
370,569
370,567
371,566
371,565
372,564
372,563
373,562
373,559
374,558
374,537
373,536
374,535
374,534
373,533
373,528
374,527
374,438
373,437
373,428
374,427
374,424
373,423
373,413
374,412
374,35
373,34
373,33
372,32
372,30
370,28
370,27
369,26
369,25
361,17
359,17
358,16
357,16
356,15
353,15
352,14
44,14
43,15
40,15
39,16
38,16
37,17
36,17
35,18
